202106	경기도고양시	41287	 탄현동	탄현마을(동성)	    38,500	2021	6	1	1994	101.85	2
202106	경기도고양시	41287	 탄현동	일산 임광진흥 아파트	    44,500	2021	6	1	2009	84.96	3
202106	경기도고양시	41287	 탄현동	탄현마을(건영4)	    21,900	2021	6	2	1994	53.83	5
202106	경기도고양시	41287	 탄현동	일산두산위브더제니스	    70,000	2021	6	2	2013	94.444	50
202106	경기도고양시	41287	 탄현동	탄현마을(일신)	    19,500	2021	6	2	1994	53.12	14
202106	경기도고양시	41287	 탄현동	탄현마을(건영4)	    20,900	2021	6	3	1994	53.83	8
202106	경기도고양시	41287	 탄현동	큰마을대림,현대아파트	    39,500	2021	6	3	2001	84.73	20
202106	경기도고양시	41287	 탄현동	탄현마을(동문)	    34,000	2021	6	3	1995	84.54	4
202106	경기도고양시	41287	 탄현동	큰마을대림,현대아파트	    50,000	2021	6	5	2001	114.93	7
202106	경기도고양시	41287	 탄현동	큰마을대림,현대아파트	    29,800	2021	6	5	2001	59.94	5
202106	경기도고양시	41287	 탄현동	탄현마을(부영7)	    20,800	2021	6	5	1995	50.28	3
202106	경기도고양시	41287	 탄현동	큰마을대림,현대아파트	    32,000	2021	6	5	2001	59.82	20
202106	경기도고양시	41287	 탄현동	탄현마을(경남)	    49,000	2021	6	6	1995	101.86	5
202106	경기도고양시	41287	 탄현동	일산두산위브더제니스	    80,000	2021	6	6	2013	119.177	14
202106	경기도고양시	41287	 탄현동	일산에듀포레푸르지오	    55,800	2021	6	6	2018	74.9061	16
202106	경기도고양시	41287	 탄현동	탄현마을(부영7)	    16,800	2021	6	7	1995	50.28	9
202106	경기도고양시	41287	 탄현동	일산에듀포레푸르지오	    50,000	2021	6	7	2018	62.93	11
202106	경기도고양시	41287	 탄현동	탄현마을(삼익)	    27,000	2021	6	7	1994	59.97	11
202106	경기도고양시	41287	 탄현동	일산에듀포레푸르지오	    48,000	2021	6	7	2018	59.8354	17
202106	경기도고양시	41287	 탄현동	탄현마을서광	    38,000	2021	6	7	2000	75.84	6
202106	경기도고양시	41287	 탄현동	탄현마을(삼익)	    31,700	2021	6	8	1994	59.97	12
202106	경기도고양시	41287	 탄현동	탄현마을(동성)	    42,300	2021	6	8	1994	101.91	14
202106	경기도고양시	41287	 탄현동	큰마을대림,현대아파트	    32,800	2021	6	8	2001	59.82	10
202106	경기도고양시	41287	 탄현동	큰마을대림,현대아파트	    37,000	2021	6	9	2001	84.73	2
202106	경기도고양시	41287	 탄현동	큰마을대림,현대아파트	    30,500	2021	6	10	2001	59.82	12
202106	경기도고양시	41287	 탄현동	큰마을대림,현대아파트	    32,000	2021	6	10	2001	59.82	20
202106	경기도고양시	41287	 탄현동	큰마을대림,현대아파트	    40,000	2021	6	10	2001	84.73	9
202106	경기도고양시	41287	 탄현동	큰마을대림,현대아파트	    37,000	2021	6	10	2001	84.73	17
202106	경기도고양시	41287	 탄현동	일산두산위브더제니스	    85,000	2021	6	10	2013	120.482	30
202106	경기도고양시	41287	 탄현동	탄현마을(건영4)	    28,900	2021	6	10	1994	68.29	13
202106	경기도고양시	41287	 탄현동	탄현마을풍림	    29,400	2021	6	10	2000	59.859	12
202106	경기도고양시	41287	 탄현동	탄현마을(현대)	    30,500	2021	6	11	1994	68.04	3
202106	경기도고양시	41287	 탄현동	큰마을대림,현대아파트	    38,000	2021	6	11	2001	84.73	12
202106	경기도고양시	41287	 탄현동	까뮤이스테이트	    21,000	2021	6	11	2019	41.7	4
202106	경기도고양시	41287	 탄현동	탄현마을(부영3)	    21,400	2021	6	11	1995	46.58	8
202106	경기도고양시	41287	 탄현동	일산에듀포레푸르지오	    59,800	2021	6	11	2018	84.8717	7
202106	경기도고양시	41287	 탄현동	일산두산위브더제니스	    82,000	2021	6	12	2013	120.782	34
202106	경기도고양시	41287	 탄현동	탄현마을(동문)	    34,000	2021	6	12	1995	84.54	14
202106	경기도고양시	41287	 탄현동	탄현마을서광	    40,500	2021	6	12	2000	75.84	20
202106	경기도고양시	41287	 탄현동	탄현마을동신	    37,800	2021	6	13	2000	70.558	6
202106	경기도고양시	41287	 탄현동	일산 임광진흥 아파트	    38,000	2021	6	14	2009	59.68	11
202106	경기도고양시	41287	 탄현동	일산 임광진흥 아파트	    38,000	2021	6	14	2009	59.68	11
202106	경기도고양시	41287	 탄현동	탄현마을서광	    41,000	2021	6	15	2000	75.84	19
202106	경기도고양시	41287	 탄현동	탄현마을(부영3)	    20,000	2021	6	16	1995	46.58	6
202106	경기도고양시	41287	 탄현동	일산 임광진흥 아파트	    45,800	2021	6	16	2009	84.89	1
202106	경기도고양시	41287	 탄현동	큰마을대림,현대아파트	    32,000	2021	6	17	2001	59.82	5
202106	경기도고양시	41287	 탄현동	일산에듀포레푸르지오	    53,700	2021	6	17	2018	74.7735	2
202106	경기도고양시	41287	 탄현동	일산두산위브더제니스	    80,000	2021	6	17	2013	119.177	11
202106	경기도고양시	41287	 탄현동	일산두산위브더제니스	    68,000	2021	6	18	2013	94.444	10
202106	경기도고양시	41287	 탄현동	일산두산위브더제니스	    68,000	2021	6	18	2013	94.444	10
202106	경기도고양시	41287	 탄현동	큰마을대림,현대아파트	    30,500	2021	6	19	2001	59.94	6
202106	경기도고양시	41287	 탄현동	탄현마을(동성)	    36,800	2021	6	19	1994	101.85	1
202106	경기도고양시	41287	 탄현동	탄현마을(건영4)	    21,500	2021	6	19	1994	53.83	1
202106	경기도고양시	41287	 탄현동	탄현마을(부영3)	    21,900	2021	6	21	1995	46.58	6
202106	경기도고양시	41287	 탄현동	큰마을대림,현대아파트	    32,000	2021	6	24	2001	59.82	11
202106	경기도고양시	41287	 대화동	세경	    21,900	2021	6	2	2000	40.32	2
202106	경기도고양시	41287	 대화동	장성마을(대명2)	    51,500	2021	6	4	1995	61.56	11
202106	경기도고양시	41287	 대화동	성저마을(동익1단지)	    40,000	2021	6	5	1995	59.05	13
202106	경기도고양시	41287	 대화동	성저마을(동익1단지)	    40,000	2021	6	5	1995	59.05	4
202106	경기도고양시	41287	 대화동	세경	    22,350	2021	6	5	2000	40.32	11
202106	경기도고양시	41287	 대화동	성저마을(동익1단지)	    41,800	2021	6	8	1995	59.05	13
202106	경기도고양시	41287	 대화동	대화GS자이(1단지)	    67,500	2021	6	9	2002	134.045	15
202106	경기도고양시	41287	 대화동	세경	    23,000	2021	6	11	2000	40.32	8
202106	경기도고양시	41287	 대화동	성저마을(동익1단지)	    55,000	2021	6	12	1995	84.88	4
202106	경기도고양시	41287	 대화동	대화마을동문(3단지)	    48,000	2021	6	16	2002	84.454	19
202106	경기도고양시	41287	 대화동	양우파크타운	    41,900	2021	6	18	2003	84.2266	1
202106	경기도고양시	41287	 덕이동	하이파크시티일산파밀리에4단지	    68,000	2021	6	2	2011	121.45	18
202106	경기도고양시	41287	 덕이동	동문굿모닝힐3	    34,750	2021	6	2	2003	84.2747	14
202106	경기도고양시	41287	 덕이동	동문굿모닝힐3	    33,000	2021	6	4	2003	84.2747	9
202106	경기도고양시	41287	 덕이동	하이파크시티 일산아이파크5단지	    71,000	2021	6	4	2011	127.8739	7
202106	경기도고양시	41287	 덕이동	중앙하이츠빌	    35,000	2021	6	7	2001	84.6072	10
202106	경기도고양시	41287	 덕이동	철산	    14,000	2021	6	7	1989	36.21	1
202106	경기도고양시	41287	 덕이동	철산	    14,900	2021	6	8	1989	36.21	2
202106	경기도고양시	41287	 덕이동	하이파크시티 일산아이파크5단지	    62,700	2021	6	8	2011	84.9691	4
202106	경기도고양시	41287	 덕이동	동문2	    29,800	2021	6	14	2002	84.3316	5
202106	경기도고양시	41287	 덕이동	철산	    15,200	2021	6	14	1989	36.21	4
202106	경기도고양시	41287	 덕이동	태영	    42,500	2021	6	14	2003	84.79	8
202106	경기도고양시	41287	 덕이동	철산	    14,100	2021	6	15	1989	36.21	1
202106	경기도고양시	41287	 덕이동	동문2	    27,000	2021	6	17	2002	72.1281	12
202106	경기도고양시	41287	 가좌동	가좌마을5단지벽산	    39,500	2021	6	2	2005	84.997	15
202106	경기도고양시	41287	 가좌동	가좌마을2단지대우	    41,000	2021	6	10	2005	84.8566	17
202106	경기도고양시	41287	 가좌동	가좌마을2단지대우	    40,700	2021	6	11	2005	84.8972	2
202106	경기도고양시	41287	 가좌동	가좌마을6단지벽산	    47,500	2021	6	14	2005	101.982	7
202106	경기도고양시	41287	 가좌동	청원벽산블루밍3단지	    39,500	2021	6	14	2002	84.92	19
202105	경기도고양시	41281	 주교동	삼림(561-1)	    30,000	2021	5	4	1987	47.49	3
202105	경기도고양시	41281	 주교동	벽산	    37,500	2021	5	6	1999	84.75	14
202105	경기도고양시	41281	 주교동	산장	    39,530	2021	5	6	1986	57.93	5
202105	경기도고양시	41281	 주교동	우진(569-9)	    15,900	2021	5	11	1985	53.19	3
202105	경기도고양시	41281	 주교동	임창(570)	    16,038	2021	5	13	1987	62.895	5
202105	경기도고양시	41281	 주교동	산장	    25,000	2021	5	13	1986	54.84	4
202105	경기도고양시	41281	 주교동	벽산	    36,000	2021	5	20	1999	84.75	6
202105	경기도고양시	41281	 주교동	미도	    36,500	2021	5	24	1985	48.6	2
202105	경기도고양시	41281	 주교동	동원(580-11)	    14,500	2021	5	25	1988	52.92	3
202105	경기도고양시	41281	 주교동	미도	    22,500	2021	5	25	1985	48.6	5
202105	경기도고양시	41281	 주교동	동원(596)	    27,800	2021	5	25	1986	53.37	5
202105	경기도고양시	41281	 주교동	신정베스트빌	    16,500	2021	5	25	2003	48.83	4
202105	경기도고양시	41281	 주교동	벽산	    35,000	2021	5	26	1999	84.75	24
202105	경기도고양시	41281	 주교동	대기(554)	    31,000	2021	5	27	1986	47.61	4
202105	경기도고양시	41281	 신원동	삼송10단지동일스위트2차	    71,500	2021	5	1	2018	66.0932	24
202105	경기도고양시	41281	 신원동	신원마을 1단지 우남퍼스트빌	    73,500	2021	5	1	2015	74.6681	14
202105	경기도고양시	41281	 신원동	삼송10단지동일스위트2차	    65,900	2021	5	2	2018	66.0932	4
202105	경기도고양시	41281	 신원동	삼송힐스테이트	    76,500	2021	5	6	2013	84.77	3
202105	경기도고양시	41281	 신원동	고양삼송동일스위트파크뷰7(1차)	    74,000	2021	5	9	2017	76.0404	22
202105	경기도고양시	41281	 신원동	신원마을고양삼송아이파크	    84,000	2021	5	12	2012	116.22	21
202105	경기도고양시	41281	 신원동	삼송힐스테이트	    73,700	2021	5	15	2013	84.9	1
202105	경기도고양시	41281	 신원동	고양삼송동일스위트파크뷰7(1차)	    70,800	2021	5	15	2017	66.0346	4
202105	경기도고양시	41281	 신원동	고양삼송동일스위트파크뷰7(1차)	    68,500	2021	5	15	2017	66.0346	18
202105	경기도고양시	41281	 신원동	고양삼송동일스위트파크뷰7(1차)	    85,000	2021	5	18	2017	84.0785	28
202105	경기도고양시	41281	 신원동	삼송10단지동일스위트2차	    70,000	2021	5	19	2018	66.0932	16
202105	경기도고양시	41281	 신원동	고양삼송동일스위트파크뷰7(1차)	    77,000	2021	5	20	2017	84.0785	14
202105	경기도고양시	41281	 신원동	삼송10단지동일스위트2차	    76,500	2021	5	22	2018	76.1337	6
202105	경기도고양시	41281	 신원동	신원마을 1단지 우남퍼스트빌	    74,000	2021	5	22	2015	84.7815	23
202105	경기도고양시	41281	 신원동	신원마을 1단지 우남퍼스트빌	    77,500	2021	5	25	2015	84.6326	12
202105	경기도고양시	41281	 신원동	신원마을고양삼송아이파크	    87,000	2021	5	27	2012	116.35	16
202105	경기도고양시	41281	 신원동	고양삼송동일스위트파크뷰7(1차)	    79,000	2021	5	28	2017	76.0404	17
202105	경기도고양시	41281	 신원동	고양삼송동일스위트파크뷰7(1차)	    75,000	2021	5	30	2017	76.0404	7
202105	경기도고양시	41281	 원흥동	삼송2차 원흥역 동원로얄듀크비스타	    78,000	2021	5	10	2020	84.9867	28
202105	경기도고양시	41281	 원흥동	계룡리슈빌	    87,000	2021	5	24	2012	84.9993	12
202105	경기도고양시	41281	 원흥동	삼송2차 원흥역 동원로얄듀크비스타	    75,000	2021	5	28	2020	84.9867	34
202105	경기도고양시	41281	 도내동	엘에이치원흥도래울마을4단지	    69,000	2021	5	2	2013	59.78	25
202105	경기도고양시	41281	 도내동	도래울센트럴더포레	    79,000	2021	5	3	2014	84.98	14
202105	경기도고양시	41281	 도내동	도래울센트럴더포레	    79,500	2021	5	5	2014	84.88	11
202105	경기도고양시	41281	 도내동	원흥호반베르디움더퍼스트5단지	   110,000	2021	5	7	2017	101.2647	20
202105	경기도고양시	41281	 도내동	도래울파크뷰	    75,000	2021	5	20	2013	84.98	12
202105	경기도고양시	41281	 도내동	도래울센트럴더포레	    69,000	2021	5	21	2014	84.58	2
202105	경기도고양시	41281	 도내동	원흥호반베르디움더퍼스트5단지	    88,000	2021	5	24	2017	84.9491	1
202105	경기도고양시	41281	 도내동	엘에이치원흥도래울마을4단지	    85,000	2021	5	27	2013	84.68	21
202105	경기도고양시	41281	 도내동	원흥호반베르디움더퍼스트5단지	    85,000	2021	5	29	2017	69.6752	19
202105	경기도고양시	41281	 도내동	고양원흥동일스위트	    98,000	2021	5	29	2018	84.9956	22
202105	경기도고양시	41281	 성사동	신원당(대명)	    39,000	2021	5	2	1993	58.68	4
202105	경기도고양시	41281	 성사동	신원당(대명)	    38,500	2021	5	3	1993	58.68	4
202105	경기도고양시	41281	 성사동	신원당(태영)	    32,300	2021	5	4	1993	54.91	2
202105	경기도고양시	41281	 성사동	신원당(태영)2	    39,000	2021	5	4	1993	59.04	13
202105	경기도고양시	41281	 성사동	세현	    27,500	2021	5	4	1986	65.61	4
202105	경기도고양시	41281	 성사동	신원당(삼보)	    60,000	2021	5	5	1992	114.33	4
202105	경기도고양시	41281	 성사동	미도(422-3)	    27,500	2021	5	8	1988	42.03	2
202105	경기도고양시	41281	 성사동	미도(422-3)	    25,000	2021	5	11	1988	42.03	2
202105	경기도고양시	41281	 성사동	신원당(대명)	    37,000	2021	5	12	1993	58.68	4
202105	경기도고양시	41281	 성사동	신원당(태영)2	    38,000	2021	5	12	1993	59.04	4
202105	경기도고양시	41281	 성사동	미도(422-3)	    24,950	2021	5	12	1988	42.03	3
202105	경기도고양시	41281	 성사동	미도(422-3)	    25,700	2021	5	14	1988	42.03	1
202105	경기도고양시	41281	 성사동	장미(496-5)	    17,500	2021	5	15	1989	37.97	5
202105	경기도고양시	41281	 성사동	신원당(태영)	    33,000	2021	5	17	1993	54.91	14
202105	경기도고양시	41281	 성사동	장미(496-5)	    17,000	2021	5	19	1989	37.97	6
202105	경기도고양시	41281	 성사동	삼성래미안	    73,500	2021	5	22	2009	84.99	4
202105	경기도고양시	41281	 성사동	장미(496-5)	    18,500	2021	5	22	1989	37.97	5
202105	경기도고양시	41281	 성사동	삼화(494-5)	    20,500	2021	5	25	1988	35.88	2
202105	경기도고양시	41281	 성사동	원당대림e-편한세상	    68,800	2021	5	25	2009	84.656	4
202105	경기도고양시	41281	 성사동	신원당(대명)	    37,970	2021	5	26	1993	58.68	4
202105	경기도고양시	41281	 성사동	신원당마을	    21,000	2021	5	26	1993	32.76	13
202105	경기도고양시	41281	 성사동	신원당(태영)	    35,000	2021	5	28	1993	54.91	3
202105	경기도고양시	41281	 성사동	삼성래미안	    84,000	2021	5	28	2009	117.24	24
202105	경기도고양시	41281	 성사동	신원당(태영)	    35,000	2021	5	28	1993	54.91	3
202105	경기도고양시	41281	 지축동	지축역 중흥S-클래스 북한산파크뷰	    93,000	2021	5	12	2020	84.9664	6
202105	경기도고양시	41281	 지축동	지축역 센트럴 푸르지오	    88,000	2021	5	16	2019	78.3947	14
202105	경기도고양시	41281	 지축동	지축역 중흥S-클래스 북한산파크뷰	   100,000	2021	5	24	2020	84.9833	5
202105	경기도고양시	41281	 삼송동	삼송 스타클래스	    79,300	2021	5	5	2014	84.98	1
202105	경기도고양시	41281	 삼송동	삼송2차아이파크	    97,000	2021	5	22	2015	84.739	3
202105	경기도고양시	41281	 삼송동	삼송 스타클래스	    99,000	2021	5	23	2014	99.82	11
202105	경기도고양시	41281	 삼송동	삼송 스타클래스	    92,700	2021	5	26	2014	101.51	3
202105	경기도고양시	41281	 삼송동	삼송2차아이파크	   103,500	2021	5	27	2015	84.739	11
202105	경기도고양시	41281	 삼송동	고양삼송동원로얄듀크	    85,000	2021	5	29	2012	110.9118	2
202105	경기도고양시	41281	 동산동	동산마을22단지호반베르디움	    94,000	2021	5	29	2012	84.954	25
202105	경기도고양시	41281	 고양동	푸른마을5단지	    34,000	2021	5	1	2007	84.8265	3
202105	경기도고양시	41281	 고양동	푸른마을3단지	    30,000	2021	5	1	2004	84.89	21
202105	경기도고양시	41281	 고양동	윤창	    20,650	2021	5	1	1997	84.96	8
202105	경기도고양시	41281	 고양동	현대1	    21,400	2021	5	1	1997	59.36	19
202105	경기도고양시	41281	 고양동	화성그린빌	    20,000	2021	5	3	1998	84.64	18
202105	경기도고양시	41281	 고양동	윤창	    18,500	2021	5	4	1997	84.96	3
202105	경기도고양시	41281	 고양동	윤창	    22,000	2021	5	4	1997	84.96	6
202105	경기도고양시	41281	 고양동	푸른마을7단지	    31,000	2021	5	4	2010	84.8265	7
202105	경기도고양시	41281	 고양동	푸른마을3단지	    33,500	2021	5	4	2004	84.98	5
202105	경기도고양시	41281	 고양동	푸른마을3단지	    32,400	2021	5	4	2004	84.98	25
202105	경기도고양시	41281	 고양동	푸른마을 10단지	    37,800	2021	5	4	2009	84.7394	11
202105	경기도고양시	41281	 고양동	푸른마을7단지	    35,000	2021	5	5	2010	84.8265	18
202105	경기도고양시	41281	 고양동	푸른마을4단지	    48,000	2021	5	6	2008	125.927	10
202105	경기도고양시	41281	 고양동	현대1	    23,500	2021	5	6	1997	59.36	10
202105	경기도고양시	41281	 고양동	푸른마을5단지	    30,500	2021	5	7	2007	84.8265	11
202105	경기도고양시	41281	 고양동	고양동우방유쉘아파트	    30,000	2021	5	7	2007	84.93	4
202105	경기도고양시	41281	 고양동	푸른마을3단지	    31,000	2021	5	7	2004	84.93	4
202105	경기도고양시	41281	 고양동	청구	    19,500	2021	5	8	1997	84.98	9
202105	경기도고양시	41281	 고양동	현대1	    19,000	2021	5	10	1997	59.36	1
202105	경기도고양시	41281	 고양동	현대1	    23,300	2021	5	11	1997	59.36	2
202105	경기도고양시	41281	 고양동	청구	    18,800	2021	5	11	1997	84.98	16
202105	경기도고양시	41281	 고양동	푸른마을3단지	    34,000	2021	5	11	2004	84.98	12
202105	경기도고양시	41281	 고양동	화성그린빌	    19,650	2021	5	12	1998	59.952	3
202105	경기도고양시	41281	 고양동	푸른마을1단지	    28,500	2021	5	12	2008	59.176	4
202105	경기도고양시	41281	 고양동	푸른마을 10단지	    43,000	2021	5	13	2009	115.6625	6
202105	경기도고양시	41281	 고양동	푸른마을3단지	    32,000	2021	5	13	2004	84.89	11
202105	경기도고양시	41281	 고양동	현대1	    18,700	2021	5	13	1997	59.36	5
202105	경기도고양시	41281	 고양동	윤창	    22,000	2021	5	13	1997	84.96	18
202105	경기도고양시	41281	 고양동	푸른마을1단지	    27,500	2021	5	14	2008	59.176	1
202105	경기도고양시	41281	 고양동	푸른마을6단지	    30,000	2021	5	15	2007	59.9768	9
202105	경기도고양시	41281	 고양동	푸른마을3단지	    28,500	2021	5	15	2004	59.98	17
202105	경기도고양시	41281	 고양동	현대2	    23,500	2021	5	15	1997	59.945	2
202105	경기도고양시	41281	 고양동	푸른마을 10단지	    37,000	2021	5	17	2009	84.7394	10
202105	경기도고양시	41281	 고양동	푸른마을 10단지	    39,700	2021	5	17	2009	115.6625	9
202105	경기도고양시	41281	 고양동	윤창	    14,500	2021	5	18	1997	58.9875	10
202105	경기도고양시	41281	 고양동	푸른마을5단지	    33,000	2021	5	25	2007	84.8265	4
202105	경기도고양시	41281	 고양동	푸른마을3단지	    34,250	2021	5	26	2004	84.89	9
202105	경기도고양시	41281	 고양동	푸른마을3단지	    26,000	2021	5	27	2004	59.98	14
202105	경기도고양시	41281	 고양동	고양동우방유쉘아파트	    36,000	2021	5	31	2007	84.93	13
202105	경기도고양시	41281	 관산동	주공그린빌	    36,500	2021	5	1	2003	84.8	3
202105	경기도고양시	41281	 관산동	새서울	    13,500	2021	5	1	1987	42.84	2
202105	경기도고양시	41281	 관산동	새서울	    12,900	2021	5	4	1988	45.72	5
202105	경기도고양시	41281	 관산동	한승미메이드	    23,000	2021	5	5	2007	78.061	9
202105	경기도고양시	41281	 관산동	새서울	    12,000	2021	5	6	1988	45.72	5
202105	경기도고양시	41281	 관산동	주공그린빌	    37,800	2021	5	11	2003	84.8	4
202105	경기도고양시	41281	 관산동	새서울	    14,800	2021	5	12	1988	42.84	2
202105	경기도고양시	41281	 관산동	주공그린빌	    38,000	2021	5	13	2003	84.51	6
202105	경기도고양시	41281	 관산동	새서울	    13,850	2021	5	14	1988	45.72	4
202105	경기도고양시	41281	 관산동	새서울	    16,200	2021	5	14	1988	56.7	3
202105	경기도고양시	41281	 관산동	새서울	    13,880	2021	5	14	1988	45.72	4
202105	경기도고양시	41281	 관산동	새서울	    14,000	2021	5	24	1988	45.72	4
202105	경기도고양시	41281	 관산동	더퍼스트프라임	    25,000	2021	5	24	2014	59.894	17
202105	경기도고양시	41281	 관산동	새서울	    14,000	2021	5	25	1988	45.72	1
202105	경기도고양시	41281	 관산동	윤창	     8,100	2021	5	25	1989	49.3	2
202105	경기도고양시	41281	 관산동	더퍼스트프라임	    37,200	2021	5	27	2014	84.39	18
202105	경기도고양시	41281	 관산동	주공그린빌	    31,000	2021	5	27	2003	59.94	9
202105	경기도고양시	41281	 관산동	신성	    35,000	2021	5	28	1998	84.87	14
202105	경기도고양시	41281	 관산동	허스(151-3)	    14,000	2021	5	31	1987	52.56	3
202105	경기도고양시	41281	 토당동	토당동금강KCC	    56,000	2021	5	2	2004	84.37	16
202105	경기도고양시	41281	 토당동	능곡현대홈타운1	    64,000	2021	5	4	2002	84.5579	9
202105	경기도고양시	41281	 토당동	대림2	    50,000	2021	5	4	1997	59.4	9
202105	경기도고양시	41281	 토당동	대림2	    59,500	2021	5	5	1997	84.93	2
202105	경기도고양시	41281	 토당동	토당동금강KCC	    61,000	2021	5	10	2004	84.37	14
202105	경기도고양시	41281	 토당동	한강능곡역성원상떼빌1단지	    53,800	2021	5	11	2008	84.99	14
202105	경기도고양시	41281	 토당동	토당동금강KCC	    60,200	2021	5	11	2004	84.37	14
202105	경기도고양시	41281	 토당동	능곡현대홈타운2	    81,000	2021	5	12	2002	122.814	4
202105	경기도고양시	41281	 토당동	능곡현대홈타운2	    77,000	2021	5	12	2002	122.814	15
202105	경기도고양시	41281	 토당동	백제1차APT	    22,500	2021	5	14	1991	58.68	4
202105	경기도고양시	41281	 토당동	대림2	    47,000	2021	5	15	1997	59.4	9
202105	경기도고양시	41281	 토당동	대림2	    49,000	2021	5	17	1997	59.4	11
202105	경기도고양시	41281	 토당동	백제1차APT	    21,500	2021	5	19	1991	58.68	3
202105	경기도고양시	41281	 토당동	대림2	    47,800	2021	5	20	1997	59.4	3
202105	경기도고양시	41281	 토당동	능곡현대홈타운2	    64,000	2021	5	20	2002	84.45	4
202105	경기도고양시	41281	 토당동	대림2	    46,500	2021	5	21	1997	59.4	1
202105	경기도고양시	41281	 토당동	삼윤	    29,800	2021	5	26	1991	68.83	11
202105	경기도고양시	41281	 토당동	한라비발디	    70,000	2021	5	27	2004	84.8753	11
202105	경기도고양시	41281	 화정동	에덴다모은정주상복합	    47,000	2021	5	1	2005	84.84	16
202105	경기도고양시	41281	 화정동	별빛마을(부영)8(좋은집)	    41,000	2021	5	1	1995	50	17
202105	경기도고양시	41281	 화정동	별빛마을9단지(901동에서906동)	    59,500	2021	5	1	1995	70.2	7
202105	경기도고양시	41281	 화정동	별빛마을(부영)8(좋은집)	    40,000	2021	5	2	1995	50	9
202105	경기도고양시	41281	 화정동	달빛마을(부영)2	    28,000	2021	5	3	1996	50	15
202105	경기도고양시	41281	 화정동	달빛(라이프)2	    28,500	2021	5	3	1996	49.95	3
202105	경기도고양시	41281	 화정동	달빛마을(극동)	    60,000	2021	5	4	1995	84.9	7
202105	경기도고양시	41281	 화정동	삼라마이다스빌	    48,500	2021	5	5	2001	110.91	14
202105	경기도고양시	41281	 화정동	옥빛마을(주공)15	    46,800	2021	5	5	1997	59.97	6
202105	경기도고양시	41281	 화정동	별빛마을(부영)8(좋은집)	    39,000	2021	5	5	1995	50	8
202105	경기도고양시	41281	 화정동	한화꿈에그린	    65,000	2021	5	5	2003	106.43	4
202105	경기도고양시	41281	 화정동	옥빛마을14단지	    35,000	2021	5	5	1995	50	14
202105	경기도고양시	41281	 화정동	별빛마을(건영)10	    70,000	2021	5	5	1996	84.96	3
202105	경기도고양시	41281	 화정동	달빛마을3단지	    56,000	2021	5	5	1995	84.87	12
202105	경기도고양시	41281	 화정동	달빛마을(부영)2	    28,500	2021	5	5	1996	50	5
202105	경기도고양시	41281	 화정동	별빛마을(부영)8(좋은집)	    40,000	2021	5	5	1995	50	14
202105	경기도고양시	41281	 화정동	옥빛마을(주공)16(그린나래)	    36,500	2021	5	6	1996	59.97	1
202105	경기도고양시	41281	 화정동	달빛마을3단지	    48,000	2021	5	6	1995	84.87	1
202105	경기도고양시	41281	 화정동	별빛마을(부영)8(좋은집)	    44,500	2021	5	7	1995	50	18
202105	경기도고양시	41281	 화정동	달빛마을(부영)2	    29,500	2021	5	7	1996	50	3
202105	경기도고양시	41281	 화정동	은빛마을11단지	    40,000	2021	5	7	1996	50	9
202105	경기도고양시	41281	 화정동	옥빛마을(주공)15	    42,500	2021	5	8	1997	59.56	19
202105	경기도고양시	41281	 화정동	별빛마을(부영)8(좋은집)	    38,000	2021	5	8	1995	50	11
202105	경기도고양시	41281	 화정동	별빛마을(부영)8(좋은집)	    40,000	2021	5	8	1995	50	11
202105	경기도고양시	41281	 화정동	별빛마을(부영)8(좋은집)	    50,000	2021	5	8	1995	60	15
202105	경기도고양시	41281	 화정동	옥빛마을(주공)15	    43,000	2021	5	9	1997	59.97	14
202105	경기도고양시	41281	 화정동	별빛마을7단지	    83,000	2021	5	10	1995	85	14
202105	경기도고양시	41281	 화정동	달빛마을(부영)2	    39,000	2021	5	10	1996	59.65	7
202105	경기도고양시	41281	 화정동	옥빛마을(풍산)	    39,300	2021	5	11	1996	56.88	8
202105	경기도고양시	41281	 화정동	별빛마을9단지(901동에서906동)	    72,000	2021	5	11	1995	84.93	11
202105	경기도고양시	41281	 화정동	달빛마을4단지	    70,000	2021	5	11	1995	133.89	9
202105	경기도고양시	41281	 화정동	은빛삼익주택(5)	    62,000	2021	5	11	1995	134.83	9
202105	경기도고양시	41281	 화정동	달빛(라이프)2	    29,500	2021	5	12	1996	49.95	13
202105	경기도고양시	41281	 화정동	달빛(라이프)2	    27,500	2021	5	12	1996	49.95	1
202105	경기도고양시	41281	 화정동	별빛마을9단지(913동에서918동)	    70,000	2021	5	12	1995	84.93	20
202105	경기도고양시	41281	 화정동	은빛마을11단지	    40,000	2021	5	13	1996	50	5
202105	경기도고양시	41281	 화정동	별빛마을7단지	    75,800	2021	5	13	1995	84.95	12
202105	경기도고양시	41281	 화정동	달빛마을(부영)2	    28,000	2021	5	13	1996	50	16
202105	경기도고양시	41281	 화정동	달빛마을(진덕)	    55,000	2021	5	13	1995	84.9	13
202105	경기도고양시	41281	 화정동	달빛마을(부영)2	    29,000	2021	5	14	1996	50	11
202105	경기도고양시	41281	 화정동	별빛마을7단지	    83,000	2021	5	14	1995	84.95	15
202105	경기도고양시	41281	 화정동	달빛마을(부영)2	    26,500	2021	5	14	1996	50	8
202105	경기도고양시	41281	 화정동	옥빛마을(주공)16(그린나래)	    48,000	2021	5	14	1996	59.97	15
