202006	경기도고양시	41285	 풍동	성원1	    43,000	2020	6	24	1998	134.91	16
202006	경기도고양시	41285	 풍동	성원1	    43,000	2020	6	24	1998	134.91	16
202006	경기도고양시	41285	 풍동	성원타운3	    29,000	2020	6	25	2000	84.98	10
202006	경기도고양시	41285	 풍동	숲속마을5단지(I-PARK)	    52,500	2020	6	25	2006	128.17	10
202006	경기도고양시	41285	 풍동	숲속마을2단지	    35,500	2020	6	25	2006	84.88	3
202006	경기도고양시	41285	 풍동	숲속마을8단지	    26,000	2020	6	25	2006	59.83	20
202006	경기도고양시	41285	 풍동	숲속마을5단지(I-PARK)	    46,900	2020	6	25	2006	124.28	18
202006	경기도고양시	41285	 풍동	성원2	    21,500	2020	6	26	1998	59.76	5
202006	경기도고양시	41285	 풍동	은행마을1(동문)	    24,000	2020	6	26	2002	59.9716	7
202006	경기도고양시	41285	 풍동	은행마을1(동문)	    28,000	2020	6	27	2002	72.6283	9
202006	경기도고양시	41285	 풍동	은행마을1(동문)	    27,500	2020	6	27	2002	72.6283	12
202006	경기도고양시	41285	 풍동	숲속마을(7단지)	    33,000	2020	6	27	2006	75.97	20
202006	경기도고양시	41285	 풍동	숲속마을(7단지)	    34,300	2020	6	27	2006	84.78	14
202006	경기도고양시	41285	 풍동	성원1	    37,000	2020	6	27	1998	134.91	5
202006	경기도고양시	41285	 풍동	숲속마을(6단지두산위브)	    41,500	2020	6	28	2006	101.954	1
202006	경기도고양시	41285	 풍동	성원1	    22,450	2020	6	29	1998	59.76	14
202006	경기도고양시	41285	 풍동	일산풍동5차성원상떼빌	    27,000	2020	6	29	2003	84.94	2
202006	경기도고양시	41285	 풍동	일산풍동5차성원상떼빌	    29,300	2020	6	29	2003	84.94	16
202006	경기도고양시	41285	 풍동	숲속마을2단지	    38,000	2020	6	29	2006	84.88	17
202006	경기도고양시	41285	 풍동	성원1	    29,400	2020	6	30	1998	84.39	7
202006	경기도고양시	41285	 사리현동	동문2단지	    19,700	2020	6	1	2004	84.6186	2
202006	경기도고양시	41285	 사리현동	현대그린	     6,400	2020	6	2	1989	38.52	3
202006	경기도고양시	41285	 사리현동	동문1단지	    21,000	2020	6	2	2004	84.6186	1
202006	경기도고양시	41285	 사리현동	동문2단지	    22,700	2020	6	8	2004	84.6186	6
202006	경기도고양시	41285	 사리현동	동문2단지	    23,000	2020	6	13	2004	84.6186	15
202006	경기도고양시	41285	 사리현동	현대그린	     6,600	2020	6	13	1989	38.52	1
202006	경기도고양시	41285	 사리현동	동문(189-0)	    23,500	2020	6	17	2005	84.6186	15
202006	경기도고양시	41285	 사리현동	동문(189-0)	    23,000	2020	6	17	2005	84.6186	5
202006	경기도고양시	41285	 사리현동	현대그린	     6,200	2020	6	21	1989	38.52	4
202006	경기도고양시	41285	 사리현동	현대그린	     7,500	2020	6	24	1989	38.52	3
202006	경기도고양시	41285	 성석동	청원네이처빌	    21,400	2020	6	1	2004	79.86	6
202006	경기도고양시	41285	 성석동	청원네이처빌	    14,500	2020	6	17	2004	59.89	9
202006	경기도고양시	41285	 성석동	청원네이처빌	    16,000	2020	6	21	2004	59.89	4
202006	경기도고양시	41287	 일산동	후곡마을(태영17)	    42,000	2020	6	1	1994	101.93	2
202006	경기도고양시	41287	 일산동	후곡마을(현대3)	    56,000	2020	6	1	1994	101.86	12
202006	경기도고양시	41287	 일산동	후곡마을(청구)	    54,500	2020	6	1	1994	101	13
202006	경기도고양시	41287	 일산동	후곡마을(청구)	    52,000	2020	6	1	1994	101	9
202006	경기도고양시	41287	 일산동	후곡마을(롯데)	    38,700	2020	6	1	1994	70.714	13
202006	경기도고양시	41287	 일산동	후곡마을(청구)	    54,400	2020	6	1	1994	101	13
202006	경기도고양시	41287	 일산동	후곡마을(주공)	    25,000	2020	6	1	1995	68.13	2
202006	경기도고양시	41287	 일산동	후곡마을(영풍)	    50,500	2020	6	1	1995	101.64	6
202006	경기도고양시	41287	 일산동	동문	    22,200	2020	6	1	1996	84.96	18
202006	경기도고양시	41287	 일산동	태영(954)	    32,450	2020	6	1	2002	84.89	9
202006	경기도고양시	41287	 일산동	후곡마을(임광)	    69,000	2020	6	1	1995	130.23	3
202006	경기도고양시	41287	 일산동	후곡마을(동양)	    33,200	2020	6	1	1995	71.08	11
202006	경기도고양시	41287	 일산동	후곡마을(코오롱)	    51,000	2020	6	1	1995	84.786	22
202006	경기도고양시	41287	 일산동	후곡마을(코오롱)	    48,000	2020	6	1	1995	84.786	11
202006	경기도고양시	41287	 일산동	후곡마을(태영13)	    40,500	2020	6	1	1994	83.77	14
202006	경기도고양시	41287	 일산동	후곡마을(건영15)	    53,000	2020	6	1	1994	84.9	13
202006	경기도고양시	41287	 일산동	산들마을5단지	    30,700	2020	6	1	2004	84.8617	16
202006	경기도고양시	41287	 일산동	후곡마을(대창)	    31,500	2020	6	1	1995	71.08	5
202006	경기도고양시	41287	 일산동	후곡마을(동아16)	    23,100	2020	6	1	1995	48.84	5
202006	경기도고양시	41287	 일산동	푸르지오	    29,700	2020	6	1	2013	84.78	7
202006	경기도고양시	41287	 일산동	후곡마을(현대18)	    24,000	2020	6	2	1994	59.925	6
202006	경기도고양시	41287	 일산동	후곡마을(현대18)	    35,800	2020	6	2	1994	84.81	2
202006	경기도고양시	41287	 일산동	신원2	    32,000	2020	6	2	2003	117.807	12
202006	경기도고양시	41287	 일산동	후곡마을(동부)	    17,800	2020	6	2	1994	51.06	1
202006	경기도고양시	41287	 일산동	후곡마을(주공)	    28,000	2020	6	2	1995	68.13	15
202006	경기도고양시	41287	 일산동	후곡마을(태영17)	    56,000	2020	6	2	1994	134.58	13
202006	경기도고양시	41287	 일산동	후곡마을(동신)	    59,950	2020	6	2	1994	164.52	17
202006	경기도고양시	41287	 일산동	후곡마을(코오롱)	    38,000	2020	6	2	1995	71.316	11
202006	경기도고양시	41287	 일산동	후곡마을(태영17)	    54,200	2020	6	2	1994	101.93	12
202006	경기도고양시	41287	 일산동	후곡마을(한양)	    44,000	2020	6	2	1995	84.945	15
202006	경기도고양시	41287	 일산동	후곡마을(태영13)	    39,500	2020	6	2	1994	83.77	15
202006	경기도고양시	41287	 일산동	후곡마을(청구)	    54,500	2020	6	3	1994	101	7
202006	경기도고양시	41287	 일산동	후곡마을(청구)	    57,000	2020	6	3	1994	101	4
202006	경기도고양시	41287	 일산동	태영(954)	    37,400	2020	6	3	2002	84.89	4
202006	경기도고양시	41287	 일산동	일산2차현대홈타운	    32,000	2020	6	3	2002	80.12	7
202006	경기도고양시	41287	 일산동	후곡마을(현대3)	    62,000	2020	6	3	1994	133.425	17
202006	경기도고양시	41287	 일산동	일산에이스(9차)	    19,500	2020	6	3	1994	84.83	2
202006	경기도고양시	41287	 일산동	후곡마을(동부)	    30,000	2020	6	3	1994	84.93	1
202006	경기도고양시	41287	 일산동	후곡마을(동신)	    57,000	2020	6	3	1994	134.88	13
202006	경기도고양시	41287	 일산동	후곡마을(건영15)	    35,000	2020	6	3	1994	58.83	14
202006	경기도고양시	41287	 일산동	후곡마을(건영15)	    53,000	2020	6	3	1994	84.9	6
202006	경기도고양시	41287	 일산동	에이스10차	    25,000	2020	6	3	1996	120.93	3
202006	경기도고양시	41287	 일산동	에이스10차	    25,000	2020	6	3	1996	120.93	3
202006	경기도고양시	41287	 일산동	산들마을5단지	    29,900	2020	6	3	2004	84.8617	2
202006	경기도고양시	41287	 일산동	푸르지오	    26,000	2020	6	3	2013	59.95	14
202006	경기도고양시	41287	 일산동	월드메르디앙일산주상복합	    21,000	2020	6	3	2005	59.78	14
202006	경기도고양시	41287	 일산동	월드메르디앙일산주상복합	    21,000	2020	6	3	2005	59.78	14
202006	경기도고양시	41287	 일산동	산들마을3단지	    37,800	2020	6	4	2003	116.707	24
202006	경기도고양시	41287	 일산동	후곡마을(태영17)	    51,000	2020	6	4	1994	101.93	18
202006	경기도고양시	41287	 일산동	후곡마을(대우)	    19,500	2020	6	4	1995	59.374	1
202006	경기도고양시	41287	 일산동	일산쌍용	    15,500	2020	6	4	1997	48.6	12
202006	경기도고양시	41287	 일산동	일산쌍용	    21,916	2020	6	4	1997	84.962	21
202006	경기도고양시	41287	 일산동	후곡마을(현대18)	    32,500	2020	6	4	1994	72.36	4
202006	경기도고양시	41287	 일산동	후곡마을(동부)	    35,500	2020	6	4	1994	84.93	14
202006	경기도고양시	41287	 일산동	후곡마을(동양)	    32,000	2020	6	4	1995	71.08	5
202006	경기도고양시	41287	 일산동	후곡마을(주공)	    30,000	2020	6	4	1995	68.13	14
202006	경기도고양시	41287	 일산동	유진스웰2단지	    77,200	2020	6	4	2010	180.7295	13
202006	경기도고양시	41287	 일산동	후곡마을(건영15)	    52,000	2020	6	4	1994	84.9	6
202006	경기도고양시	41287	 일산동	에이스10차	    25,400	2020	6	4	1996	120.93	16
202006	경기도고양시	41287	 일산동	일산2차현대홈타운	    28,000	2020	6	4	2002	55.74	15
202006	경기도고양시	41287	 일산동	태영(954)	    31,000	2020	6	4	2002	84.89	4
202006	경기도고양시	41287	 일산동	후곡마을(주공)	    26,500	2020	6	4	1995	59.31	13
202006	경기도고양시	41287	 일산동	후곡마을(태영17)	    53,000	2020	6	4	1994	101.93	4
202006	경기도고양시	41287	 일산동	후곡마을(건영15)	    32,500	2020	6	4	1994	58.83	4
202006	경기도고양시	41287	 일산동	후곡마을(주공)	    29,500	2020	6	5	1995	68.13	7
202006	경기도고양시	41287	 일산동	후곡마을(동성)	    28,500	2020	6	5	1994	69.39	10
202006	경기도고양시	41287	 일산동	후곡마을(동성)	    30,900	2020	6	5	1995	69.39	20
202006	경기도고양시	41287	 일산동	일산동문(2)	    26,000	2020	6	5	1997	84.967	13
202006	경기도고양시	41287	 일산동	후곡마을(건영6)	    37,000	2020	6	5	1994	84.5	12
202006	경기도고양시	41287	 일산동	후곡마을(금호)	    48,000	2020	6	5	1995	83.77	11
202006	경기도고양시	41287	 일산동	후곡마을(동아16)	    36,500	2020	6	5	1995	71.316	11
202006	경기도고양시	41287	 일산동	후곡마을(주공)	    28,800	2020	6	5	1995	68.13	11
202006	경기도고양시	41287	 일산동	후곡마을(주공)	    26,500	2020	6	5	1995	59.31	6
202006	경기도고양시	41287	 일산동	후곡마을(주공)	    28,000	2020	6	5	1995	68.13	11
202006	경기도고양시	41287	 일산동	후곡마을(청구)	    54,400	2020	6	5	1994	101	13
202006	경기도고양시	41287	 일산동	후곡마을(코오롱)	    40,000	2020	6	5	1995	84.786	1
202006	경기도고양시	41287	 일산동	후곡마을(태영17)	    60,000	2020	6	5	1994	134.58	7
202006	경기도고양시	41287	 일산동	후곡마을(주공)	    30,500	2020	6	5	1995	68.13	10
202006	경기도고양시	41287	 일산동	에이스11차	    18,800	2020	6	5	1996	84.87	1
202006	경기도고양시	41287	 일산동	푸르지오	    30,000	2020	6	5	2013	84.78	13
202006	경기도고양시	41287	 일산동	산들마을5단지	    27,500	2020	6	5	2004	84.8617	1
202006	경기도고양시	41287	 일산동	후곡마을(현대18)	    36,500	2020	6	5	1994	84.81	3
202006	경기도고양시	41287	 일산동	후곡마을(건영15)	    34,800	2020	6	5	1994	58.83	3
202006	경기도고양시	41287	 일산동	후곡마을(동성)	    35,500	2020	6	6	1994	84.27	10
202006	경기도고양시	41287	 일산동	후곡마을(건영15)	    32,200	2020	6	6	1994	58.83	6
202006	경기도고양시	41287	 일산동	후곡마을(동신)	    58,000	2020	6	6	1994	164.52	14
202006	경기도고양시	41287	 일산동	후곡마을(동신)	    54,000	2020	6	6	1994	116.85	4
202006	경기도고양시	41287	 일산동	후곡마을(동양)	    33,200	2020	6	6	1995	71.08	6
202006	경기도고양시	41287	 일산동	후곡마을(롯데)	    25,000	2020	6	6	1994	51.168	11
202006	경기도고양시	41287	 일산동	후곡마을(동부)	    33,500	2020	6	6	1994	84.93	2
202006	경기도고양시	41287	 일산동	후곡마을(동성)	    21,500	2020	6	6	1994	59.4	3
202006	경기도고양시	41287	 일산동	후곡마을(동성)	    30,900	2020	6	6	1995	69.39	4
202006	경기도고양시	41287	 일산동	일산동문(2)	    20,500	2020	6	6	1997	58.988	15
202006	경기도고양시	41287	 일산동	일산동문(2)	    21,800	2020	6	6	1997	59.4	17
202006	경기도고양시	41287	 일산동	후곡마을(건영6)	    37,500	2020	6	6	1994	84.5	13
202006	경기도고양시	41287	 일산동	후곡마을(동아16)	    36,200	2020	6	6	1995	71.316	8
202006	경기도고양시	41287	 일산동	후곡마을(한진)	    57,500	2020	6	6	1995	128.82	4
202006	경기도고양시	41287	 일산동	산들마을3단지	    38,500	2020	6	6	2003	116.707	10
202006	경기도고양시	41287	 일산동	산들마을3단지	    33,000	2020	6	6	2003	84.801	8
202006	경기도고양시	41287	 일산동	일산2차현대홈타운	    27,300	2020	6	6	2002	55.74	16
202006	경기도고양시	41287	 일산동	일산2차현대홈타운	    27,900	2020	6	6	2002	55.74	13
202006	경기도고양시	41287	 일산동	태영(954)	    34,000	2020	6	6	2002	84.89	20
202006	경기도고양시	41287	 일산동	후곡마을(청구)	    53,500	2020	6	6	1994	101	9
202006	경기도고양시	41287	 일산동	후곡마을(청구)	    59,800	2020	6	6	1994	101	15
202006	경기도고양시	41287	 일산동	후곡마을(코오롱)	    34,500	2020	6	6	1995	71.316	8
202006	경기도고양시	41287	 일산동	후곡마을(임광)	    70,000	2020	6	6	1995	158.76	2
202006	경기도고양시	41287	 일산동	후곡마을(주공)	    24,500	2020	6	6	1995	59.31	3
202006	경기도고양시	41287	 일산동	월드메르디앙일산주상복합	    21,250	2020	6	6	2005	59.78	13
202006	경기도고양시	41287	 일산동	유진스웰2단지	    38,500	2020	6	6	2010	84.966	10
202006	경기도고양시	41287	 일산동	일신휴먼빌(1655)	    30,750	2020	6	6	2003	84.988	14
202006	경기도고양시	41287	 일산동	산들마을5단지	    30,500	2020	6	6	2004	84.8617	3
202006	경기도고양시	41287	 일산동	후곡마을(현대18)	    31,900	2020	6	6	1994	72.36	3
202006	경기도고양시	41287	 일산동	후곡마을(현대18)	    31,800	2020	6	6	1994	72.36	3
202006	경기도고양시	41287	 일산동	후곡마을(현대18)	    30,800	2020	6	6	1994	72.36	3
202006	경기도고양시	41287	 일산동	후곡마을(태영13)	    24,000	2020	6	6	1994	57.76	4
202006	경기도고양시	41287	 일산동	후곡마을(태영13)	    36,400	2020	6	6	1994	83.77	2
202006	경기도고양시	41287	 일산동	미주(19-8)	    10,000	2020	6	6	1989	57.5	5
202006	경기도고양시	41287	 일산동	일산삼성	    28,800	2020	6	6	2000	167.352	8
202006	경기도고양시	41287	 일산동	주은1	    20,900	2020	6	6	1999	84.94	18
202006	경기도고양시	41287	 일산동	신원1	    32,000	2020	6	6	2002	117.807	12
202006	경기도고양시	41287	 일산동	후곡마을(건영15)	    29,400	2020	6	6	1994	58.83	1
202006	경기도고양시	41287	 일산동	후곡마을(동신)	    58,000	2020	6	6	1994	164.52	14
202006	경기도고양시	41287	 일산동	후곡마을(롯데)	    41,000	2020	6	7	1994	70.714	5
202006	경기도고양시	41287	 일산동	후곡마을(동부)	    35,000	2020	6	7	1994	84.93	9
202006	경기도고양시	41287	 일산동	후곡마을(태영13)	    39,000	2020	6	7	1994	83.77	13
202006	경기도고양시	41287	 일산동	푸르지오	    31,500	2020	6	7	2013	84.78	10
202006	경기도고양시	41287	 일산동	푸르지오	    29,500	2020	6	7	2013	84.78	13
202006	경기도고양시	41287	 일산동	후곡마을(대창)	    36,250	2020	6	7	1995	84.965	2
202006	경기도고양시	41287	 일산동	후곡마을(동신)	    56,800	2020	6	8	1994	134.88	8
202006	경기도고양시	41287	 일산동	후곡마을(동아16)	    22,800	2020	6	8	1995	48.84	3
202006	경기도고양시	41287	 일산동	후곡마을(럭키)	    42,000	2020	6	8	1994	72.261	5
202006	경기도고양시	41287	 일산동	후곡마을(럭키)	    25,500	2020	6	8	1994	49.5	8
202006	경기도고양시	41287	 일산동	후곡마을(동부)	    36,000	2020	6	8	1994	84.93	12
202006	경기도고양시	41287	 일산동	일산동문(600-32)	    26,500	2020	6	8	2000	134.79	1
202006	경기도고양시	41287	 일산동	후곡마을(건영6)	    32,900	2020	6	8	1994	84.5	1
202006	경기도고양시	41287	 일산동	후곡마을(한양)	    19,600	2020	6	8	1995	41.13	13
202006	경기도고양시	41287	 일산동	일산2차현대홈타운	    31,200	2020	6	8	2002	80.12	10
202006	경기도고양시	41287	 일산동	일산2차현대홈타운	    26,300	2020	6	8	2002	55.74	4
202006	경기도고양시	41287	 일산동	후곡마을(주공)	    29,000	2020	6	8	1995	68.13	12
202006	경기도고양시	41287	 일산동	후곡마을(청구)	    54,700	2020	6	8	1994	101	15
202006	경기도고양시	41287	 일산동	후곡마을(코오롱)	    48,000	2020	6	8	1995	84.786	12
202006	경기도고양시	41287	 일산동	후곡마을(태영17)	    62,000	2020	6	8	1994	134.58	4
202006	경기도고양시	41287	 일산동	후곡마을(영풍)	    53,000	2020	6	8	1995	128.82	15
202006	경기도고양시	41287	 일산동	산들마을5단지	    27,800	2020	6	8	2004	84.8617	1
202006	경기도고양시	41287	 일산동	산들마을5단지	    30,000	2020	6	8	2004	84.8617	3
202006	경기도고양시	41287	 일산동	후곡마을(태영13)	    40,700	2020	6	8	1994	83.77	11
202006	경기도고양시	41287	 일산동	후곡마을(태영13)	    33,000	2020	6	8	1994	72.28	5
202006	경기도고양시	41287	 일산동	후곡마을(태영13)	    33,000	2020	6	8	1994	72.28	5
202006	경기도고양시	41287	 일산동	미주8(저층)	    17,000	2020	6	8	1991	96.84	2
202006	경기도고양시	41287	 일산동	주은1	    15,900	2020	6	8	1999	59.58	13
202006	경기도고양시	41287	 일산동	후곡마을(동양)	    38,000	2020	6	8	1995	84.965	5
202006	경기도고양시	41287	 일산동	후곡마을(동신)	    57,000	2020	6	9	1994	134.88	4
202006	경기도고양시	41287	 일산동	후곡마을(건영15)	    42,000	2020	6	9	1994	70.98	5
202006	경기도고양시	41287	 일산동	후곡마을(동양)	    40,000	2020	6	9	1995	84.965	11
202006	경기도고양시	41287	 일산동	후곡마을(대창)	    23,000	2020	6	9	1995	53.82	7
202006	경기도고양시	41287	 일산동	일산1차현대홈타운	    26,500	2020	6	9	2001	84.9736	6
202006	경기도고양시	41287	 일산동	후곡마을(금호)	    38,000	2020	6	9	1995	83.77	1
202006	경기도고양시	41287	 일산동	후곡마을(금호)	    50,000	2020	6	9	1995	83.77	12
202006	경기도고양시	41287	 일산동	산들마을3단지	    39,800	2020	6	9	2003	116.707	9
202006	경기도고양시	41287	 일산동	후곡마을(코오롱)	    40,000	2020	6	9	1995	71.316	12
202006	경기도고양시	41287	 일산동	후곡마을(코오롱)	    45,500	2020	6	9	1995	84.786	4
202006	경기도고양시	41287	 일산동	후곡마을(영풍)	    61,000	2020	6	9	1995	157.65	10
202006	경기도고양시	41287	 일산동	후곡마을(영풍)	    61,000	2020	6	9	1995	157.65	10
202006	경기도고양시	41287	 일산동	후곡마을(주공)	    28,950	2020	6	9	1995	68.13	9
202006	경기도고양시	41287	 일산동	후곡마을(주공)	    27,700	2020	6	9	1995	59.31	8
202006	경기도고양시	41287	 일산동	푸르지오	    28,300	2020	6	9	2013	84.78	1
202006	경기도고양시	41287	 일산동	푸르지오	    28,900	2020	6	9	2013	84.78	5
202006	경기도고양시	41287	 일산동	산들마을5단지	    34,500	2020	6	9	2004	84.8617	17
202006	경기도고양시	41287	 일산동	산들마을	    28,250	2020	6	9	2005	84.93	12
202006	경기도고양시	41287	 일산동	일산동양(955-2)	    32,700	2020	6	9	2004	84.972	21
202006	경기도고양시	41287	 일산동	후곡마을(태영13)	    41,000	2020	6	9	1994	83.77	10
202006	경기도고양시	41287	 일산동	후곡마을(태영13)	    41,000	2020	6	9	1994	83.77	12
202006	경기도고양시	41287	 일산동	후곡마을(태영13)	    41,000	2020	6	9	1994	83.77	14
202006	경기도고양시	41287	 일산동	후곡마을(태영13)	    31,500	2020	6	9	1994	72.28	9
202006	경기도고양시	41287	 일산동	후곡마을(태영13)	    21,000	2020	6	9	1994	57.76	2
202006	경기도고양시	41287	 일산동	후곡마을(건영15)	    40,900	2020	6	9	1994	70.98	3
202006	경기도고양시	41287	 일산동	후곡마을(동신)	    51,000	2020	6	9	1994	164.52	1
202006	경기도고양시	41287	 일산동	일산동문(2)	    32,000	2020	6	10	1997	134.4	17
202006	경기도고양시	41287	 일산동	일산2차현대홈타운	    30,000	2020	6	10	2002	80.12	23
202006	경기도고양시	41287	 일산동	일산쌍용	    23,250	2020	6	10	1997	84.962	18
202006	경기도고양시	41287	 일산동	후곡마을(금호)	    48,000	2020	6	10	1995	83.77	12
202006	경기도고양시	41287	 일산동	후곡마을(금호)	    42,700	2020	6	10	1995	83.77	2
202006	경기도고양시	41287	 일산동	후곡마을(금호)	    48,500	2020	6	10	1995	83.77	20
202006	경기도고양시	41287	 일산동	후곡마을(대창)	    32,300	2020	6	10	1995	71.08	12
202006	경기도고양시	41287	 일산동	후곡마을(주공)	    25,500	2020	6	10	1995	59.31	11
202006	경기도고양시	41287	 일산동	후곡마을(벽산)	    35,000	2020	6	10	1995	84.962	3
202006	경기도고양시	41287	 일산동	후곡마을(영풍)	    58,000	2020	6	10	1995	128.82	4
202006	경기도고양시	41287	 일산동	후곡마을(주공)	    26,800	2020	6	10	1995	59.31	13
202006	경기도고양시	41287	 일산동	후곡마을(주공)	    29,000	2020	6	10	1995	68.13	9
202006	경기도고양시	41287	 일산동	후곡마을(동양)	    38,000	2020	6	10	1995	84.965	19
202006	경기도고양시	41287	 일산동	후곡마을(동부)	    19,000	2020	6	10	1994	51.06	2
202006	경기도고양시	41287	 일산동	후곡마을(동성)	    24,000	2020	6	10	1994	59.4	6
202006	경기도고양시	41287	 일산동	후곡마을(동성)	    24,000	2020	6	10	1994	59.4	14
202006	경기도고양시	41287	 일산동	월드메르디앙일산주상복합	    19,800	2020	6	10	2005	59.78	9
202006	경기도고양시	41287	 일산동	일신건영2차	    26,100	2020	6	10	2007	84.9279	1
202006	경기도고양시	41287	 일산동	산들마을	    30,100	2020	6	10	2005	84.93	22
202006	경기도고양시	41287	 일산동	일산동양(955-2)	    34,500	2020	6	10	2004	84.972	20
202006	경기도고양시	41287	 일산동	후곡마을(동아16)	    41,000	2020	6	10	1995	71.316	4
202006	경기도고양시	41287	 일산동	후곡마을(현대18)	    30,900	2020	6	10	1994	72.36	3
202006	경기도고양시	41287	 일산동	후곡마을(현대18)	    31,800	2020	6	10	1994	72.36	6
202006	경기도고양시	41287	 일산동	후곡마을(태영13)	    24,700	2020	6	10	1994	57.76	13
202006	경기도고양시	41287	 일산동	일신휴먼빌(1655)	    25,000	2020	6	10	2003	84.988	2
202006	경기도고양시	41287	 일산동	일신삼익	    23,000	2020	6	10	2000	84.89	25
202006	경기도고양시	41287	 일산동	후곡마을(건영15)	    52,000	2020	6	10	1994	84.9	10
202006	경기도고양시	41287	 일산동	후곡마을(건영15)	    53,000	2020	6	10	1994	84.9	4
202006	경기도고양시	41287	 일산동	후곡마을(건영15)	    35,000	2020	6	10	1994	58.83	6
202006	경기도고양시	41287	 일산동	후곡마을(동아16)	    36,500	2020	6	10	1995	71.316	9
202006	경기도고양시	41287	 일산동	일산3차현대홈타운	    35,000	2020	6	10	2002	112.878	1
202006	경기도고양시	41287	 일산동	일산동문(600-32)	    25,000	2020	6	10	2000	84.56	22
202006	경기도고양시	41287	 일산동	후곡마을(동성)	    24,900	2020	6	11	1994	59.4	8
202006	경기도고양시	41287	 일산동	후곡마을(주공)	    28,400	2020	6	11	1995	68.13	8
202006	경기도고양시	41287	 일산동	후곡마을(동성)	    37,500	2020	6	11	1994	84.27	7
202006	경기도고양시	41287	 일산동	일산동문(2)	    19,000	2020	6	11	1997	58.988	16
202006	경기도고양시	41287	 일산동	일산동문(3)	    19,000	2020	6	11	1997	58.988	17
202006	경기도고양시	41287	 일산동	후곡마을(금호)	    51,000	2020	6	11	1995	83.77	12
202006	경기도고양시	41287	 일산동	후곡마을(대우)	    19,000	2020	6	11	1995	59.374	13
202006	경기도고양시	41287	 일산동	후곡마을(주공)	    26,500	2020	6	11	1995	59.31	8
202006	경기도고양시	41287	 일산동	후곡마을(코오롱)	    37,000	2020	6	11	1995	71.316	2
202006	경기도고양시	41287	 일산동	후곡마을(코오롱)	    48,000	2020	6	11	1995	84.786	12
202006	경기도고양시	41287	 일산동	후곡마을(코오롱)	    23,000	2020	6	11	1995	48.84	3
202006	경기도고양시	41287	 일산동	후곡마을(코오롱)	    24,500	2020	6	11	1995	48.84	8
202006	경기도고양시	41287	 일산동	후곡마을(코오롱)	    26,000	2020	6	11	1995	48.84	9
202006	경기도고양시	41287	 일산동	후곡마을(태영17)	    47,000	2020	6	11	1994	101.93	11
202006	경기도고양시	41287	 일산동	후곡마을(주공)	    29,100	2020	6	11	1995	68.13	4
202006	경기도고양시	41287	 일산동	후곡마을(주공)	    27,500	2020	6	11	1995	59.31	18
202006	경기도고양시	41287	 일산동	후곡마을(동양)	    22,900	2020	6	11	1995	53.82	13
202006	경기도고양시	41287	 일산동	후곡마을(럭키)	    54,000	2020	6	11	1994	84.851	4
202006	경기도고양시	41287	 일산동	후곡마을(럭키)	    26,100	2020	6	11	1994	49.5	7
202006	경기도고양시	41287	 일산동	후곡마을(대창)	    43,000	2020	6	11	1995	84.965	10
202006	경기도고양시	41287	 일산동	후곡마을(대창)	    42,000	2020	6	11	1995	84.965	13
202006	경기도고양시	41287	 일산동	후곡마을(동성)	    20,200	2020	6	11	1994	59.4	10
202006	경기도고양시	41287	 일산동	산들마을5단지	    28,000	2020	6	11	2004	84.8617	1
202006	경기도고양시	41287	 일산동	일산동양(955-2)	    28,300	2020	6	11	2004	59.938	9
202006	경기도고양시	41287	 일산동	후곡마을(현대18)	    23,000	2020	6	11	1994	59.925	7
202006	경기도고양시	41287	 일산동	후곡마을(태영13)	    24,000	2020	6	11	1994	57.76	8
202006	경기도고양시	41287	 일산동	후곡마을(태영13)	    41,000	2020	6	11	1994	83.77	10
202006	경기도고양시	41287	 일산동	일신휴먼빌(1655)	    24,500	2020	6	11	2003	70.983	15
202006	경기도고양시	41287	 일산동	신영	     9,000	2020	6	11	1987	48.36	4
202006	경기도고양시	41287	 일산동	에이스10차	    27,900	2020	6	11	1996	120.93	11
202006	경기도고양시	41287	 일산동	후곡마을(동아16)	    25,000	2020	6	11	1995	48.84	10
202006	경기도고양시	41287	 일산동	후곡마을(동아16)	    20,300	2020	6	11	1995	48.84	1
202006	경기도고양시	41287	 일산동	산들마을3단지	    30,750	2020	6	11	2003	84.801	3
202006	경기도고양시	41287	 일산동	일산2차현대홈타운	    31,400	2020	6	11	2002	80.12	12
202006	경기도고양시	41287	 일산동	후곡마을(동성)	    32,800	2020	6	11	1995	69.39	19
202006	경기도고양시	41287	 일산동	후곡마을(동성)	    33,000	2020	6	12	1995	69.39	14
202006	경기도고양시	41287	 일산동	후곡마을(동성)	    31,400	2020	6	12	1995	69.39	4
202006	경기도고양시	41287	 일산동	후곡마을(동성)	    34,000	2020	6	12	1995	69.39	14
202006	경기도고양시	41287	 일산동	일산동문(2)	    21,000	2020	6	12	1997	58.988	8
202006	경기도고양시	41287	 일산동	일산1차현대홈타운	    28,000	2020	6	12	2001	84.9736	15
202006	경기도고양시	41287	 일산동	후곡마을(건영6)	    21,000	2020	6	12	1994	50.55	10
202006	경기도고양시	41287	 일산동	후곡마을(대우)	    27,000	2020	6	12	1995	70.444	4
202006	경기도고양시	41287	 일산동	후곡마을(코오롱)	    38,500	2020	6	12	1995	71.316	17
202006	경기도고양시	41287	 일산동	후곡마을(코오롱)	    50,000	2020	6	12	1995	84.786	10
202006	경기도고양시	41287	 일산동	후곡마을(코오롱)	    38,000	2020	6	12	1995	71.316	13
